winner,turns,win_rate
Player2,37,0.5160382667416995
Player1,31,0.5161744022503516
Player2,27,0.516029246344207
Player1,13,0.5161653078436885
Player1,20,0.516301292861158
Player2,18,0.516156223658331
Player2,25,0.5160112359550562
Player2,66,0.5158663296826734
Player2,13,0.5157215047725997
Player2,112,0.5155767611563289
Player1,56,0.5157126823793491
Player2,28,0.5155680224403927
Player1,116,0.5157038698822209
Player2,42,0.5155592935239697
Player1,20,0.515695067264574
Player2,26,0.5155505743905856
Player1,70,0.515686274509804
Player2,51,0.5155418650238028
Player1,52,0.5156774916013438
Player1,41,0.515813042261405
Player1,88,0.5159485170677113
Player1,39,0.5160839160839161
Player2,19,0.5159395973154363
Player1,25,0.5160749231199329
Player2,25,0.5159306875349358
Player2,18,0.5157865325509919
Player1,44,0.5159217877094973
Player1,41,0.5160569673275621
Player2,35,0.5159128978224455
Player2,130,0.5157689087356964
Player1,32,0.5159040178571429
Player1,81,0.5160390516039052
Player1,36,0.5161740100390407
Player2,20,0.5160301087259548
Player1,22,0.5161649944258639
Player1,11,0.5162998049595988
Player2,105,0.5161559888579387
Player2,74,0.5160122528543581
Player1,22,0.5161469933184856
Player2,124,0.5160033398274423
Player2,11,0.5158597662771286
Player2,22,0.5157162726008345
Player2,21,0.5155728587319244
Player2,48,0.5154295246038365
Player1,22,0.5155642023346303
Player2,32,0.5154209502639622
Player2,33,0.5152777777777777
Player2,46,0.5151346848097751
Player1,32,0.5152692948362021
Player2,90,0.5151262836525118
Player1,24,0.5152608213096559
Player1,27,0.5153952843273232
Player2,53,0.5152523571824736
Player2,22,0.5151095092874965
Player2,13,0.5149667405764967
Player2,34,0.514824050983652
Player2,17,0.5146814404432133
Player2,46,0.5145389088895043
Player2,31,0.5143964562569213
Player1,35,0.5145308607805148
Player2,105,0.5143884892086331
Player2,60,0.5142461964038727
Player1,16,0.5143805309734514
Player2,44,0.5142383190489356
Player2,45,0.5140961857379768
Player2,42,0.5139541309754075
Player1,40,0.5140883977900552
Player1,49,0.5142225904446286
Player1,40,0.5143567090005522
Player1,107,0.514490753519183
Player2,29,0.5143487858719646
Player2,24,0.5142068965517241
Player1,176,0.5143408714837286
Player1,37,0.5144747725392886
Player2,37,0.5143329658213892
Player1,15,0.5144667952604023
Player2,17,0.5143250688705234
Player1,49,0.514458826769485
Player1,54,0.5145925110132159
Player2,30,0.5144508670520231
Player1,98,0.5145844799119428
Player2,120,0.5144429160935351
Player1,30,0.5145764576457645
Player1,21,0.5147099257629915
Player2,35,0.5145684442001099
Player1,35,0.5147018411651553
Player2,33,0.5145604395604395
Player1,53,0.5146937654490524
Player2,25,0.5145524437122461
Player1,13,0.5146856986000549
Player1,26,0.5148188803512623
Player2,26,0.5146776406035666
Player1,22,0.5148107515085024
Player2,44,0.5146695914450233
Player2,39,0.5145285087719298
Player2,34,0.514387503425596
Player2,43,0.5142465753424658
Player1,29,0.514379622021364
Player1,34,0.514512595837897
Player1,29,0.5146454968519025
Player2,21,0.5145046524356869
Player2,16,0.5143638850889193
Player1,41,0.5144967177242888
Player1,47,0.5146294777139732
Player2,21,0.5144887916894478
Player1,33,0.514621481279038
Player1,32,0.5147540983606558
Player2,22,0.5146134935809888
Player2,31,0.5144729655925724
Player2,14,0.5143325143325144
Player2,55,0.5141921397379913
Player1,27,0.514324693042292
Player2,39,0.5141843971631206
Player2,32,0.5140441778020179
Player2,15,0.5139040348964014
Player1,21,0.5140365222131371
Player2,69,0.5138964577656676
Player1,13,0.5140288749659493
Player1,28,0.514161220043573
Player1,41,0.5142934930574462
Player2,33,0.5141535111594991
Player1,37,0.5142857142857142
Player1,22,0.514417845484222
Player2,38,0.5142779439760674
Player2,27,0.5141381185426862
Player2,24,0.513998369122044
Player1,32,0.5141304347826087
Player2,114,0.5139907633795164
Player2,75,0.5138511678435633
Player1,33,0.5139831658973663
Player2,31,0.5138436482084691
Player2,16,0.5137042062415197
Player2,13,0.5135648399348888
Player1,127,0.5136967724437211
Player1,36,0.5138286334056399
Player2,16,0.5136893467064245
Player1,16,0.5138211382113821
Player1,13,0.5139528583039826
Player2,53,0.5138136511375948
Player2,52,0.5136745193609532
Player1,20,0.5138061721710883
Player2,58,0.5136671177266576
Player2,85,0.5135281385281385
Player1,37,0.5136597241006221
Player1,30,0.5137912385073012
Player1,15,0.5139226818058935
Player1,20,0.514054054054054
Player1,21,0.5141853553093758
Player1,16,0.5143165856293895
Player1,37,0.5144477450715635
Player1,38,0.5145788336933045
Player2,50,0.5144399460188934
Player2,59,0.5143011332973556
Player2,42,0.5141623954680334
Player2,15,0.5140237324703344
Player2,24,0.5138851442437314
Player2,27,0.5137466307277628
Player1,19,0.5138776610078146
Player2,71,0.513739224137931
Player2,60,0.5136008618367897
Player2,21,0.5134625740441573
Player2,36,0.5133243606998654
Player1,18,0.5134553283100107
Player2,70,0.513317191283293
Player2,37,0.5131791285637439
Player2,28,0.5130411400914224
Player2,31,0.5129032258064516
Player1,21,0.5130341306100511
Player1,30,0.5131649650725416
Player2,58,0.513027128659683
Player1,32,0.5131578947368421
Player2,22,0.5130201342281879
Player2,9,0.5128824476650563
Player1,45,0.5130131473034613
Player2,49,0.5128755364806867
Player2,38,0.5127379994636632
Player2,123,0.5126005361930295
Player2,20,0.5124631466094881
Player2,89,0.5123258306538049
Player1,21,0.5124564693276186
Player2,31,0.512319228709159
Player2,14,0.512182061579652
Player2,27,0.5120449678800857
Player1,25,0.5121755418785122
Player1,90,0.5123060460139112
Player2,58,0.5121690291521798
Player2,37,0.5120320855614974
Player2,20,0.5118952151831061
Player2,39,0.5117584179583111
Player1,17,0.5118888592038472
Player2,29,0.5117521367521367
Player2,54,0.5116154873164219
Player1,56,0.51174586225307
Player1,57,0.5118761676007473
Player1,34,0.5120064034151548
Player1,41,0.5121365697519339
Player1,14,0.5122666666666666
Player2,28,0.5121300986403625
Player2,23,0.5119936034115139
Player1,15,0.5121236344257927
Player1,70,0.5122535961640916
Player1,27,0.5123834886817576
Player1,18,0.5125133120340788
Player1,33,0.5126430662762843
Player1,74,0.5127727514635444
Player1,11,0.512902367650971
Player2,33,0.5127659574468085
Player1,23,0.5128955065142249
Player1,40,0.5130249867091973
Player2,18,0.5128886526707415
Player1,24,0.5130180658873539
Player2,44,0.5128818061088978
Player2,45,0.512745618693574
Player1,43,0.5128749668170959
Player2,37,0.5127388535031847
Player1,77,0.5128681347837623
Player2,37,0.5127320954907162
Player2,40,0.5125961283479183
Player1,22,0.5127253446447508
Player2,24,0.5125894513649616
Player2,29,0.5124536301006889
Player2,14,0.512317880794702
Player2,11,0.5121822033898306
Player2,14,0.5120465978289648
Player2,27,0.5119110640550556
Player1,75,0.5120402222810267
Player1,38,0.5121693121693122
Player2,54,0.5120338534779159
Player1,46,0.51216287678477
Player2,21,0.5120274914089347
Player2,159,0.5118921775898521
Player2,30,0.5117569352708058
Player1,18,0.5118858954041204
Player2,28,0.5117507261684711
Player1,14,0.5118796198521647
Player2,122,0.5117445236210082
Player1,28,0.5118733509234829
Player1,23,0.5120021102611448
Player2,21,0.5118670886075949
Player2,50,0.5117321381492222
Player2,33,0.5115972588297312
Player2,48,0.5114624505928854
Player1,16,0.5115911485774499
Player2,34,0.5114564129575981
Player2,17,0.5113217482885729
Player2,48,0.5111871545143459
Player1,34,0.5113157894736842
Player1,15,0.5114443567482242
Player1,76,0.511572856391373
Player2,40,0.5114383381540889
Player1,30,0.5115667718191378
Player1,53,0.5116951379763469
Player2,25,0.5115606936416185
Player2,14,0.5114263199369582
Player1,136,0.5115546218487395
Player1,25,0.511682856392754
Player2,95,0.5115485564304462
Player1,117,0.5116767252689582
Player2,35,0.5115424973767051
Player2,16,0.5114083398898505
Player2,21,0.5112742527530152
Player1,51,0.5114023591087812
Player1,30,0.5115303983228512
Player2,20,0.5113963845952318
Player2,43,0.5112624410686223
Player1,21,0.5113904163393559
Player1,10,0.5115183246073298
Player2,28,0.5113844543313268
Player1,16,0.511512297226583
Player2,12,0.5113784985613392
Player2,17,0.511244769874477
Player1,123,0.5113725490196078
Player2,55,0.5112388917929953
Player1,35,0.5113666056963679
Player1,34,0.5114942528735632
Player2,18,0.5113606685818751
Player1,26,0.5114882506527415
Player1,77,0.5116157661185069
Player1,20,0.5117432150313153
Player1,11,0.5118705974432559
Player1,64,0.5119979134063641
Player2,28,0.511864406779661
Player2,34,0.5117309697601669
Player2,62,0.5115976022934584
Player1,46,0.5117248566961959
Player1,41,0.5118520448033342
Player2,13,0.51171875
Player1,15,0.5118458734704504
Player2,15,0.5117126496616345
Player1,35,0.51183970856102
Player2,39,0.5117065556711758
Player1,29,0.5118335500650195
Player1,30,0.5119604784191367
Player2,102,0.511827397972446
Player2,59,0.5116943866943867
Player2,42,0.511561444531047
Player2,11,0.5114285714285715
Player2,30,0.5112957673331602
Player2,63,0.5111630321910696
Player1,91,0.5112899039709318
Player2,33,0.5111572392319668
Player1,35,0.511284046692607
Player1,50,0.5114107883817427
Player1,31,0.5115374643505315
Player2,93,0.5114048729911872
Player2,50,0.5112723503498315
Player2,43,0.511139896373057
Player2,22,0.511007511007511
Player1,38,0.5111341273951321
Player1,41,0.5112606782293554
Player2,77,0.5111283643892339
Player2,100,0.5109961190168176
Player1,16,0.5111226073460942
Player1,11,0.5112490302560124
Player2,97,0.5111168562564633
Player1,57,0.5112432153011114
Player2,33,0.5111111111111111
Player2,56,0.5109790751743736
Player1,14,0.5111053719008265
Player2,22,0.5109734056287116
Player1,58,0.5110996386164172
Player1,41,0.5112258064516129
Player1,20,0.5113519091847265
Player1,13,0.5114779468661336
Player1,34,0.5116039195461578
Player1,11,0.5117298272750709
Player2,23,0.5115979381443299
Player1,55,0.5117237825302757
Player2,23,0.5115919629057187
Player2,18,0.5114602111769251
Player1,44,0.5115859938208033
Player1,119,0.5117117117117117
Player2,63,0.5115800308800823
Player2,66,0.5114484178029328
Player2,35,0.5113168724279835
Player2,22,0.5111853947030085
Player2,49,0.5110539845758355
Player2,70,0.5109226419943459
Player1,146,0.5110483042137718
Player1,73,0.5111739018751605
Player1,38,0.5112994350282486
Player2,28,0.5111681643132221
Player2,33,0.5110369609856262
Player2,50,0.5109058249935848
Player2,13,0.5107747562852745
Player2,68,0.5106437548089253
Player1,34,0.5107692307692308
Player2,28,0.5106382978723404
Player2,17,0.5105074320861097
Player1,19,0.5106328465283115
Player2,13,0.5105020491803278
Player2,120,0.510371318822023
Player1,58,0.5104966717869943
Player2,42,0.5103660097261326
Player2,27,0.5102354145342887
Player1,13,0.5103607060629317
Player1,44,0.5104859335038363
Player1,73,0.5106110969061621
Player1,30,0.5107361963190185
Player2,12,0.5106056733963711
Player2,13,0.5104752171691365
Player1,159,0.5106002554278416
Player2,37,0.5104698672114403
Player2,16,0.5103395455705897
Player1,56,0.5104645227156712
Player1,59,0.5105894360806328
Player2,27,0.5104591836734694
Player2,34,0.5103289977046672
Player1,72,0.5104538500764916
Player1,27,0.5105786387968392
Player2,19,0.5104485219164119
Player1,11,0.5105732484076433
Player1,46,0.5106979113601631
Player1,43,0.5108225108225108
Player2,53,0.5106924643584522
Player2,68,0.5105624840926445
Player2,25,0.5104325699745547
Player2,22,0.5103027219537013
Player2,25,0.5101729399796541
Player1,43,0.5102974828375286
Player1,94,0.5104219623792577
Player2,68,0.510292249047014
Player2,55,0.5101626016260162
Player1,55,0.5102870205740412
Player2,45,0.5101574403250381
Player2,14,0.5100279258695101
Player2,25,0.5098984771573604
Player1,65,0.5100228368434407
Player2,79,0.5098934550989346
Player2,32,0.5097641389804717
Player2,75,0.5096348884381339
Player1,43,0.5097591888466413
Player2,51,0.5096300050684237
Player1,35,0.5097542437294147
Player2,14,0.5096251266464032
Player1,29,0.5097493036211699
Player2,13,0.509620253164557
Player1,49,0.5097443685143002
Player1,20,0.5098684210526315
Player2,12,0.5097394384012143
Player2,45,0.5096105209914011
Player1,75,0.5097345132743363
Player2,61,0.5096056622851365
Player2,16,0.5094768764215315
Player2,135,0.5093481556341587
Player2,44,0.5092194998737055
Player1,24,0.5093434343434343
Player2,26,0.5092148447361777
Player2,21,0.5090863200403837
Player2,18,0.5089578602069139
Player2,19,0.5088294651866802
Player2,38,0.5087011349306432
Player2,31,0.5085728693898134
Player2,14,0.5084446685152508
Player2,17,0.5083165322580645
Player2,16,0.5081884605694129
Player1,44,0.5083123425692695
Player2,40,0.508184336439184
Player2,41,0.5080563947633434
Player2,30,0.5079285174930783
Player2,97,0.5078007045797684
Player2,14,0.5076729559748427
Player1,46,0.5077967806841046
Player1,17,0.507920543122957
Player1,94,0.508044243338361
Player1,31,0.5081678813772305
Player1,30,0.5082914572864322
Player1,23,0.5084149711127858
Player1,64,0.5085384229030638
Player1,19,0.5086618127039919
Player1,20,0.508785140562249
Player1,127,0.5089084065244668
Player1,72,0.5090316106372303
Player2,78,0.508903937797843
Player1,30,0.5090270812437312
Player2,36,0.5088994735522687
Player2,49,0.5087719298245614
Player1,81,0.5088950137810073
Player1,89,0.5090180360721442
Player1,25,0.5091409967443026
Player1,34,0.5092638958437656
Player1,45,0.509386733416771
Player1,12,0.5095095095095095
Player1,17,0.5096322241681261
Player2,81,0.5095047523761881
Player1,81,0.5096274068517129
Player2,41,0.5095
Player1,15,0.5096225943514121
Player2,13,0.5094952523738131
Player2,20,0.5093679740194854
Player1,56,0.5094905094905094
Player1,11,0.5096129837702872
Player1,54,0.5097353969046431
Player1,55,0.5098577489393561
Player2,15,0.5097305389221557
Player1,39,0.5098528311299576
Player2,41,0.5097256857855361
Player1,29,0.5098479182248816
Player2,22,0.5097208374875374
Player2,52,0.5095938200847246
Player1,34,0.5097159940209267
Player2,40,0.5095890410958904
Player1,24,0.5097111553784861
Player2,73,0.5095842668658203
Player2,170,0.5094574415131906
Player1,39,0.5095794973874098
Player1,14,0.5097014925373134
Player2,38,0.5095747326535688
Player2,15,0.5094480358030831
Player1,47,0.5095699726572209
Player1,28,0.5096918489065606
Player2,16,0.5095652173913043
Player2,15,0.5094386487829111
Player1,67,0.5095604668487708
Player1,42,0.509682224428997
Player1,27,0.5098039215686274
Player2,23,0.5096774193548387
Player2,54,0.5095509799057306
Player2,33,0.5094246031746031
Player2,20,0.5092982891148029
Player2,13,0.5091720376797224
Player1,25,0.5092936802973977
Player2,49,0.509167492566898
Player2,46,0.509041367351994
Player1,26,0.509162951956414
Player2,26,0.509036890319386
Player2,55,0.5089108910891089
Player1,19,0.5090324177183866
Player2,15,0.5089064819396338
Player1,99,0.509027949542419
Player1,16,0.5091493570722058
Player1,109,0.5092707045735476
Player1,26,0.509391992090954
Player2,48,0.5092661230541141
Player1,48,0.5093873517786561
Player2,40,0.5092615460607557
Player1,122,0.5093827160493827
Player1,9,0.5095038262157492
Player2,99,0.5093780848963475
Player1,45,0.5094991364421416
Player2,17,0.5093734583127775
Player2,22,0.5092478421701603
Player1,92,0.5093688362919132
Player2,70,0.5092432832141977
Player2,33,0.5091177920157713
Player1,17,0.5092387287509239
Player2,63,0.5091133004926108
Player2,62,0.5089879340064024
Player2,41,0.5088626292466765
Player2,22,0.5087373861678562
Player1,12,0.5088582677165354
Player1,43,0.5089790897908979
Player2,87,0.5088539104771274
Player1,21,0.5089746742070322
Player1,72,0.5090953785644051
Player1,13,0.5092160235930204
Player2,29,0.509090909090909
Player2,46,0.5089658560550233
Player1,94,0.5090864440078585
Player2,26,0.5089614534740977
Player1,34,0.5090819833087874
Player2,20,0.5089570552147239
Player1,14,0.5090775269872424
Player2,42,0.5089526612705421
Player2,63,0.5088278567925454
Player2,26,0.5087031135082128
Player2,31,0.508578431372549
Player1,27,0.5086988483214898
Player1,22,0.5088192062714356
Player2,22,0.50869458731325
Player2,33,0.5085700293829579
Player1,23,0.5086903304773562
Player2,55,0.508565834557024
Player2,82,0.5084413995595791
Player1,60,0.5085616438356164
Player1,25,0.5086818292981169
Player1,16,0.50880195599022
Player1,51,0.5089220239550232
Player1,68,0.5090420332355816
Player1,217,0.5091619838749084
Player2,27,0.509037616023449
Player2,92,0.5089133089133089
Player2,11,0.5087890625
Player1,65,0.5089089577739809
Player2,19,0.5087847730600292
Player1,23,0.5089046108807026
Player2,17,0.5087804878048781
Player2,44,0.5086564252621312
Player1,14,0.5087762067284252
Player2,26,0.5086522057031441
Player2,25,0.5085282651072125
Player2,22,0.5084043848964678
Player1,24,0.5085241110569898
Player1,33,0.5086437789140492
Player1,108,0.508763388510224
Player1,79,0.5088829398880507
Player1,52,0.5090024330900244
Player2,58,0.5088786183410362
Player2,95,0.5087548638132295
Player2,80,0.5086311694626793
Player2,31,0.5085075352455032
Player1,22,0.5086269744835966
Player2,63,0.5085034013605442
Player2,64,0.5083798882681564
Player2,11,0.5082564351627004
Player2,40,0.5081330420004856
Player1,36,0.5082524271844661
