winner,turns,win_rate
Human,72,0.5050362254815338
Human,21,0.504946996466431
AI,29,0.5050344462109168
Human,51,0.5049452490286118
AI,21,0.5050326681970687
Human,53,0.5049435028248588
Human,30,0.5048543689320388
AI,72,0.5049417578538652
AI,61,0.5050291159343568
Human,51,0.504940014114326
AI,35,0.5050273416828365
AI,14,0.5051146384479718
AI,63,0.5052019044260272
AI,28,0.5052891396332864
AI,47,0.5053763440860215
Human,65,0.5052872752908001
AI,41,0.505374449339207
AI,28,0.505461592670895
AI,61,0.5055487053020962
AI,28,0.5056357872490314
Human,62,0.5055467511885895
AI,26,0.5056338028169014
AI,11,0.505720823798627
Human,11,0.505631819781767
Human,24,0.5055428470878057
Human,69,0.5054539057002111
Human,36,0.5053649956024626
Human,13,0.5052761167780514
AI,83,0.5053631088447336
Human,19,0.5052742616033755
Human,32,0.5051854455967657
AI,14,0.5052724077328646
Human,32,0.505183623264804
Human,27,0.5050948699929726
AI,23,0.5051818022132444
AI,20,0.5052687038988409
AI,15,0.5053555750658473
Human,37,0.5052668539325843
AI,25,0.5053536949271547
Human,25,0.5052650052650053
AI,17,0.5053518161080891
AI,40,0.505438596491228
Human,30,0.5053499386072619
Human,31,0.5052613118204139
AI,57,0.505348062423286
Human,17,0.5052594670406733
Human,96,0.505170902716915
AI,18,0.5052576235541535
AI,11,0.5053443140003504
AI,34,0.5054309740714786
Human,16,0.5053424417586267
Human,97,0.5052539404553416
AI,25,0.5053405708282263
AI,13,0.5054271708683473
AI,57,0.5055137405916331
Human,77,0.5054252712635632
AI,45,0.5055118110236221
AI,32,0.5055983205038489
AI,11,0.5056847997201329
AI,102,0.5057712486883525
Human,30,0.5056828116803637
AI,34,0.5057692307692307
Human,22,0.5056808250305891
AI,24,0.505767214260748
Human,40,0.5056788397693517
AI,24,0.5057651991614256
AI,29,0.5058515283842795
AI,20,0.5059378274537198
AI,11,0.5060240963855421
Human,63,0.5059357541899442
Human,44,0.5058474428347006
Human,15,0.5057591623036649
AI,63,0.5058454021985692
AI,48,0.5059316120027914
Human,16,0.5058433629862201
Human,19,0.5057551447506103
AI,47,0.5058413251961639
AI,28,0.5059274755927475
Human,18,0.505839288826913
Human,15,0.5057511327988846
Human,40,0.5056630074925945
AI,38,0.5057491289198607
Human,18,0.5056610346629508
Human,15,0.5055729710902125
AI,33,0.5056590632073829
AI,36,0.5057451253481894
Human,18,0.5056570931244561
AI,62,0.5057431256526279
Human,14,0.5056551244127371
Human,67,0.5055671537926235
Human,40,0.5054792137763089
AI,52,0.5055652173913043
Human,38,0.5054773082942097
Human,57,0.5053894297635605
AI,27,0.505475404136972
AI,22,0.505561348627042
Human,16,0.5054735013032146
AI,62,0.5055594162612925
AI,39,0.5056453013722425
AI,36,0.5057311566516152
Human,26,0.5056433408577878
Human,21,0.5055555555555555
Human,18,0.5054678007290401
AI,12,0.5055536272127733
AI,17,0.5056394239111573
AI,34,0.5057251908396947
AI,37,0.5058109280138768
Human,13,0.5057232049947971
Human,30,0.5056355123981273
AI,16,0.5057212205270458
AI,29,0.5058068989426243
Human,103,0.5057192374350087
AI,33,0.5058048865014729
AI,44,0.5058905058905059
AI,15,0.5059760956175299
AI,80,0.5060616556979564
AI,71,0.5061471861471861
AI,68,0.5062326869806094
Human,34,0.5061450579885753
AI,16,0.5062305295950156
Human,46,0.5061429313029936
Human,31,0.5060553633217993
AI,31,0.506140806088912
Human,111,0.5060532687651331
Human,16,0.5059657617153727
AI,56,0.5060511756569848
Human,44,0.5059636992221261
AI,68,0.506049083995852
AI,33,0.5061344392604112
Human,95,0.506046993780235
Human,62,0.5059595785109691
Human,13,0.5058721934369603
Human,14,0.5057848385425661
AI,28,0.5058701657458563
AI,163,0.5059554634904194
Human,19,0.5058681394546082
AI,23,0.50595340811044
Human,19,0.5058661145617668
AI,41,0.5059513541486976
Human,13,0.5058640910658848
Human,32,0.5057768580789791
Human,11,0.5056896551724138
Human,34,0.5056024823306327
Human,77,0.5055153395380904
AI,41,0.5056005514389109
AI,20,0.5056857339765679
AI,15,0.505770887166236
Human,11,0.5056837754047537
AI,73,0.5057688996039263
Human,43,0.5056818181818182
AI,9,0.5057669134102255
Human,65,0.5056798623063683
AI,33,0.5057649285837206
AI,14,0.5058499655884378
AI,131,0.5059349733356271
AI,70,0.5060199518403853
AI,13,0.5061049011177988
Human,45,0.5060178817056397
AI,23,0.506102802131683
Human,31,0.5060158129941561
Human,88,0.5059288537549407
Human,15,0.5058419243986254
Human,20,0.5057550249098093
Human,25,0.505668155273102
AI,19,0.5057530482569123
Human,21,0.5056662087912088
AI,21,0.5057510729613733
Human,35,0.505664263645726
AI,15,0.5057490990217951
Human,17,0.505662319835278
AI,31,0.5057471264367817
Human,19,0.5056603773584906
Human,20,0.5055736580346424
AI,26,0.5056584362139918
AI,13,0.5057431853248757
AI,40,0.505827905382242
AI,95,0.5059125964010283
AI,12,0.5059972583961617
AI,17,0.5060818913825595
Human,13,0.5059952038369304
AI,17,0.5060798081863332
Human,29,0.5059931506849316
AI,109,0.5060777264167095
Human,13,0.5059910989387196
AI,55,0.5060756460722232
AI,70,0.5061601642710473
AI,27,0.5062446535500428
Human,57,0.5061580567909681
Human,18,0.5060714896528135
AI,50,0.506155950752394
AI,29,0.5062403829714481
Human,15,0.5061538461538462
AI,121,0.5062382498718168
AI,44,0.5063226247436774
AI,25,0.5064069707842133
Human,33,0.5063204646395627
Human,22,0.5062339880444064
AI,20,0.506318306010929
AI,23,0.5064025951852484
Human,25,0.506316148856265
Human,78,0.5062297320361836
AI,64,0.5063139931740614
AI,55,0.5063982255587783
Human,67,0.5063118389628113
AI,37,0.5063960429814088
AI,20,0.5064802182810368
Human,14,0.5063938618925832
Human,109,0.5063075349471531
AI,13,0.5063916822907789
Human,25,0.506305385139741
Human,54,0.5062191173964901
Human,29,0.5061328790459966
Human,28,0.5060466700732413
Human,61,0.5059604904632152
Human,16,0.5058743402009195
Human,113,0.5057882192713653
AI,91,0.5058723404255319
AI,14,0.5059564329475834
AI,37,0.5060404968521355
AI,38,0.5061245321537938
Human,28,0.5060384419118897
Human,61,0.5059523809523809
AI,33,0.506036388369325
Human,81,0.5059503570214213
AI,85,0.5060343362230154
AI,44,0.5061182868796736
AI,37,0.5062022090059474
AI,18,0.5062861026163779
Human,34,0.5062001019194836
Human,17,0.5061141304347826
Human,38,0.5060281881473935
Human,17,0.5059422750424448
AI,9,0.5060261415718893
Human,25,0.5059402579769179
AI,39,0.5060240963855421
AI,10,0.506107906345436
Human,50,0.5060220525869381
Human,17,0.5059362279511533
AI,33,0.5060200101746651
AI,82,0.5061037639877924
Human,74,0.5060179691473131
AI,32,0.5061016949152543
Human,46,0.506015929503474
Human,17,0.5059301931548628
Human,30,0.5058444858546501
AI,14,0.5059281842818428
Human,34,0.5058425063505504
AI,60,0.5059261767693871
AI,11,0.5060098188589809
Human,31,0.5059241706161137
AI,23,0.5060077847351497
AI,70,0.5060913705583756
Human,12,0.5060057519878193
AI,52,0.5060893098782138
AI,39,0.5061728395061729
AI,40,0.5062563408860331
Human,84,0.5061707523245985
Human,77,0.5060851926977687
Human,16,0.5059996619908738
AI,56,0.5060831361946604
AI,49,0.506166582192938
Human,45,0.5060810810810811
AI,29,0.5061644992399933
Human,31,0.506079027355623
AI,105,0.5061624176937363
Human,11,0.5060769750168805
AI,55,0.5061603375527426
AI,60,0.5062436719541006
Human,24,0.5061582588155896
Human,23,0.5060728744939271
Human,104,0.505987518974532
Human,49,0.5059021922428331
AI,53,0.5059854999156972
Human,15,0.50590020229265
Human,26,0.505814933423226
Human,27,0.5057296932928884
Human,144,0.5056444818871103
AI,22,0.5057277628032345
Human,18,0.5056425804278255
Human,25,0.5055574267430111
AI,65,0.5056406802492002
Human,51,0.5055555555555555
Human,16,0.5054704595185996
AI,28,0.5055536856277347
AI,27,0.5056368837287565
AI,32,0.5057200538358008
AI,49,0.5058031959629942
Human,53,0.5057181298351833
AI,17,0.5058012443248697
Human,45,0.5057162071284466
AI,43,0.5057992939989914
Human,29,0.5057142857142857
AI,41,0.5057973449840363
AI,64,0.505880376344086
AI,25,0.5059633798084999
AI,20,0.5060463553913336
Human,32,0.5059613769941226
AI,30,0.5060443250503693
AI,27,0.50612724525768
AI,30,0.5062101376300772
AI,33,0.5062930021815741
Human,21,0.5062080536912752
Human,18,0.5061231337023989
Human,25,0.5060382422006038
Human,32,0.5059533791715579
Human,19,0.505868544600939
AI,25,0.5059513830678961
Human,25,0.5058665772712034
Human,52,0.5057817998994469
Human,15,0.5056970509383378
AI,13,0.505779862623555
AI,24,0.5058626465661642
AI,13,0.5059454027801038
Human,27,0.5058606831882116
Human,44,0.5057759919638373
Human,23,0.5056913290927352
AI,73,0.5057740585774059
AI,26,0.5058567603748326
AI,37,0.5059394344989125
AI,82,0.506022080963533
Human,28,0.5059374477337347
AI,60,0.5060200668896321
Human,34,0.5059354622972747
AI,26,0.5060180541624875
AI,89,0.5061006184188535
AI,34,0.5061831550802139
AI,9,0.506265664160401
AI,36,0.5063481456732376
Human,108,0.5062635710706531
Human,33,0.5061790247160989
Human,48,0.506094506595425
AI,44,0.5061769616026711
AI,17,0.5062593890836254
AI,32,0.5063417890520694
AI,27,0.5064241615217754
AI,46,0.5065065065065065
AI,13,0.5065888240200167
AI,16,0.5066711140760507
Human,26,0.5065866266466567
Human,81,0.5065021673891297
AI,49,0.5065844307384564
Human,103,0.5065
AI,53,0.506582236293951
Human,13,0.5064978340553149
Human,32,0.5064134599366983
AI,50,0.5064956695536309
Human,34,0.5064113238967527
AI,66,0.5064935064935064
Human,102,0.5064091892791743
AI,26,0.506491344873502
AI,29,0.5065734731236479
Human,47,0.5064891846921797
AI,27,0.5065712859757112
AI,20,0.5066533599467731
Human,104,0.5065691002827207
AI,26,0.5066511473229132
AI,19,0.5067331670822942
Human,27,0.5066489361702128
Human,88,0.5065647332557753
AI,56,0.5066467264872051
Human,26,0.5065625519189234
Human,45,0.5064784053156146
AI,39,0.5065603720312241
Human,17,0.5064762537363002
Human,20,0.506392163373734
Human,49,0.5063081009296149
Human,76,0.5062240663900415
AI,24,0.5063060073016926
AI,21,0.5063879210220673
Human,9,0.5063039150630392
Human,34,0.5062199369713054
AI,52,0.506301824212272
Human,22,0.5062178743160338
Human,21,0.5061339522546419
AI,25,0.5062158130283441
AI,48,0.5062976466688763
Human,20,0.5062137531068766
Human,29,0.506129887342611
Human,112,0.506046049362266
Human,29,0.5059622391520371
Human,48,0.5058784566981288
Human,33,0.5057947019867549
AI,9,0.5058765105115047
AI,80,0.5059582919563058
Human,34,0.5058745656131061
Human,29,0.5057908669755129
Human,38,0.5057071960297767
AI,80,0.5057889513728084
AI,35,0.5058706796758723
Human,101,0.5057870370370371
AI,41,0.505868738634485
Human,31,0.5057851239669422
Human,40,0.5057015369360436
AI,70,0.505783212161269
Human,76,0.5056996530645961
Human,21,0.505616121572514
AI,13,0.5056977704376548
Human,61,0.5056142668428005
AI,13,0.5056958890539871
AI,26,0.5057774843182569
AI,35,0.5058590526489519
AI,38,0.505940594059406
Human,28,0.5058571192872463
AI,48,0.5059386341141537
AI,31,0.5060201220517896
Human,17,0.5059366754617414
Human,44,0.5058532563891179
Human,23,0.50576986482031
AI,143,0.5058513268501731
Human,95,0.5057679630850362
AI,165,0.5058493985829626
AI,46,0.5059308072487644
Human,34,0.5058474715862297
AI,110,0.5059288537549407
AI,39,0.5060102091223448
Human,93,0.5059269015475798
AI,13,0.5060082304526748
AI,22,0.5060895325872284
Human,20,0.506006253085404
AI,30,0.506087528792366
AI,31,0.5061687777594999
AI,46,0.50625
Human,24,0.5061667488899853
Human,19,0.5060835251561986
Human,20,0.5060003287851389
AI,36,0.5060815253122946
Human,30,0.5059983566146261
Human,37,0.5059152152481105
Human,68,0.5058321011992771
Human,17,0.5057490144546649
AI,79,0.5058301855805551
AI,52,0.505911330049261
AI,15,0.5059924478739123
Human,19,0.5059093893630991
AI,41,0.505990480879698
AI,24,0.5060715457827372
AI,23,0.5061525840853158
Human,15,0.5060695538057742
Human,62,0.5059865507626702
AI,60,0.5060675631354542
AI,23,0.5061485489424495
AI,26,0.5062295081967213
Human,16,0.5061465333551877
AI,44,0.5062274664044576
AI,63,0.5063083729313452
AI,30,0.5063892529488859
AI,37,0.5064701064701065
Human,23,0.5063871601703243
Human,24,0.506304241034878
AI,76,0.506385068762279
AI,49,0.5064658700278278
Human,11,0.5063829787234042
Human,20,0.5063001145475372
Human,15,0.506217277486911
Human,56,0.5061344675282186
AI,30,0.5062152437029768
AI,33,0.5062959934587081
AI,126,0.5063767168083715
Human,96,0.5062939349354258
Human,25,0.5062111801242236
Human,42,0.506128452361497
AI,22,0.5062091503267974
Human,80,0.5061264499264826
Human,63,0.5060437765436132
AI,47,0.506124448799608
Human,51,0.506041802743305
AI,23,0.5061224489795918
AI,22,0.5062030688867124
AI,13,0.5062836624775583
Human,17,0.506201044386423
AI,41,0.5062816120084842
Human,9,0.5061990212071779
AI,17,0.5062795628771816
Human,27,0.5061969993476843
Human,18,0.5061144627425403
Human,13,0.5060319530485817
Human,40,0.5059494702526487
Human,23,0.5058670143415906
AI,21,0.5059475313671175
Human,69,0.5058651026392962
Human,80,0.505782700765597
Human,35,0.505700325732899
AI,125,0.5057808174564403
AI,46,0.5058612829697167
Human,28,0.505778935373596
Human,27,0.5056966145833334
AI,23,0.5057770545158665
AI,32,0.5058574682720468
AI,121,0.5059378558646495
Human,13,0.5058555627846454
Human,24,0.5057732964709709
Human,23,0.5056910569105691
Human,134,0.5056088440903918
Human,37,0.5055266579973993
AI,35,0.5056070209653828
AI,16,0.5056873578160546
AI,67,0.5057676685621446
AI,18,0.5058479532163743
Human,44,0.5057657950300471
Human,23,0.5056836635271192
AI,31,0.5057639227147264
AI,52,0.5058441558441559
AI,39,0.5059243629280961
AI,16,0.5060045439792276
AI,41,0.5060846990102223
Human,23,0.5060025957170668
Human,48,0.5059205190592052
AI,64,0.5060006487187804
AI,13,0.5060807523917626
AI,52,0.5061608300907912
AI,13,0.5062408818284974
Human,77,0.5061588330632091
AI,13,0.5062388591800356
AI,24,0.5063188593648736
Human,38,0.5062368378422161
AI,22,0.5063168124392614
AI,33,0.5063967611336032
Human,77,0.5063147668393783
Human,58,0.506232799093411
AI,74,0.5063127225639366
AI,30,0.5063926201650752
Human,19,0.5063106796116504
Human,22,0.5062287655719139
Human,43,0.5061468780329991
Human,112,0.5060650169820475
Human,21,0.5059831824062095
AI,73,0.5060630557801131
AI,74,0.5061429033301003
Human,12,0.506061095846129
Human,29,0.5059793148028442
AI,23,0.5060591371788657
Human,105,0.5059773828756058
Human,116,0.5058956549830399
AI,42,0.5059754521963824
AI,21,0.5060552236395931
Human,43,0.5059735227639651
AI,69,0.5060532687651331
AI,60,0.5061329890251776
Human,32,0.5060513151524931
AI,32,0.5061310100032268
AI,87,0.5062106791417971
AI,22,0.5062903225806452
Human,60,0.5062086760199968
AI,36,0.5062882940986778
AI,13,0.5063678865065291
AI,48,0.5064474532559639
AI,15,0.5065269943593876
Human,15,0.5064453754431195
AI,21,0.5065248912518124
AI,28,0.506604381443299
AI,31,0.5066838460299565
AI,20,0.5067632850241546
AI,41,0.5068426984382547
AI,14,0.5069220862846104
Human,20,0.5068404957347498
AI,64,0.5069198583842935
AI,23,0.5069991954947707
AI,12,0.5070785070785071
AI,17,0.5071577931478205
Human,45,0.5070762302991315
Human,24,0.5069946936806561
Human,45,0.5069131832797428
AI,75,0.5069924449445427
Human,11,0.5069109611057537
Human,42,0.5068295034549253
Human,21,0.5067480719794345
AI,39,0.5068273092369477
Human,14,0.5067459042724061
Human,24,0.5066645254536695
AI,18,0.5067437379576107
Human,28,0.5066623856156687
AI,66,0.5067415730337078
AI,23,0.5068207350345049
AI,12,0.5068998716302953
AI,25,0.5069789828333066
AI,72,0.5070580686557588
AI,17,0.5071371291098636
AI,60,0.5072161642078256
AI,31,0.5072951739618407
AI,98,0.5073741583840975
AI,67,0.5074531174867767
Human,35,0.5073717948717948
AI,55,0.5074507290498318
Human,31,0.5073694328740789
AI,65,0.5074483421432003
Human,45,0.507367072389494
Human,58,0.5072858286629304
Human,35,0.5072046109510087
Human,116,0.5071234192412358
AI,44,0.507202304737516
AI,27,0.5072811649863979
Human,21,0.5072
AI,43,0.5072788353863382
AI,18,0.5073576455534229
Human,28,0.5072765072765073
Human,29,0.5071953949472338
AI,47,0.5072741806554756
AI,46,0.5073529411764706
AI,15,0.507431676522295
Human,27,0.5073505912432087
Human,66,0.5072695318741013
AI,32,0.5073482428115016
AI,49,0.5074269286056541
Human,51,0.5073458958799105
AI,15,0.507424556921603
AI,26,0.5075031928480205
AI,63,0.5075818036711891
Human,43,0.5075007979572295
Human,20,0.5074198180947822
Human,13,0.5073388640714741
Human,30,0.5072579358749402
Human,39,0.507177033492823
AI,25,0.5072556211130601
AI,40,0.5073341836734694
AI,75,0.5074127211860354
AI,18,0.5074912336627351
Human,28,0.507410358565737
Human,23,0.5073295092415552
AI,47,0.5074079974510116
Human,45,0.5073271742593183
Human,90,0.5072463768115942
Human,23,0.5071656050955414
Human,32,0.5070848590988696
AI,22,0.5071633237822349
AI,27,0.5072417634887793
AI,20,0.5073201782304265
AI,15,0.5073985680190931
AI,46,0.5074769328666878
AI,17,0.5075552727851121
Human,15,0.5074745547073791
Human,60,0.5073938622992527
AI,62,0.5074721780604133
Human,122,0.5073915116833572
AI,51,0.5074698029243484
Human,18,0.5073891625615764
AI,22,0.5074674292977439
AI,23,0.5075456711675933
Human,77,0.5074650571791613
Human,28,0.5073844687946641
Human,29,0.5073039060019053
AI,29,0.5073821241466899
AI,22,0.5074603174603175
AI,19,0.5075384859546104
AI,22,0.5076166296413837
AI,27,0.5076947485324449
Human,25,0.5076142131979695
Human,52,0.507533703409992
Human,51,0.507453219156359
AI,41,0.5075313144125575
AI,104,0.5076093849080533
Human,72,0.5075289269297828
Human,29,0.5074484944532488
AI,19,0.5075265409602282
Human,13,0.507446134347275
AI,11,0.5075241565024553
Human,23,0.5074437757364587
AI,25,0.5075217735550277
Human,45,0.5074414186193793
AI,75,0.507519392116511
Human,53,0.5074390629946185
Human,14,0.5073587592973572
AI,14,0.5074367088607595
AI,19,0.5075146337604809
Human,29,0.5074343562163872
Human,50,0.5073541040645263
AI,24,0.5074320050600886
Human,86,0.5073517786561265
Human,51,0.5072715776161871
AI,109,0.5073494547178757
AI,22,0.5074273072060683
Human,14,0.5073471322483805
AI,18,0.5074249605055292
Human,52,0.5073448112462486
AI,24,0.5074226152874289
Human,56,0.50734249171009
Human,75,0.5072623934322703
AI,77,0.5073401736385161
Human,49,0.507260101010101
AI,33,0.5073378570301404
AI,28,0.5074155885137267
Human,22,0.5073355418835779
AI,38,0.5074132492113564
Human,36,0.5073332281974452
Human,37,0.5072532324187954
Human,30,0.5071732618634716
Human,11,0.507093316519546
AI,23,0.507171000788022
AI,36,0.5072486605735896
AI,149,0.507326295887821
Human,21,0.5072463768115942
Human,40,0.5071664829106945
Human,47,0.5070866141732283
AI,43,0.507164226106125
Human,21,0.5070843828715366
AI,51,0.5071619707224934
AI,22,0.5072395341517154
AI,43,0.5073170731707317
Human,45,0.5072372561359345
Human,108,0.5071574642126789
Human,43,0.5070776973891161
AI,17,0.5071552130838182
Human,21,0.5070754716981132
