winner,turns,win_rate
AI,57,0.5084885445854623
AI,166,0.508569545154911
AI,29,0.5086505190311419
Human,27,0.5085667215815486
Human,24,0.5084829517377697
Human,43,0.508399209486166
Human,118,0.5083154948131072
Human,83,0.508231807704972
AI,15,0.508312757201646
AI,24,0.5083936800526663
Human,28,0.5083100213921343
AI,32,0.508390918065153
Human,56,0.5083072873827932
Human,39,0.5082236842105263
AI,45,0.5083045551718467
AI,30,0.5083853995396251
AI,71,0.5084662173269768
Human,21,0.5083826429980276
AI,17,0.5084634346754314
AI,108,0.5085441998028262
AI,71,0.5086249383932971
Human,51,0.5085413929040736
AI,45,0.5086221054360321
Human,43,0.5085385878489327
AI,13,0.508619274339189
AI,24,0.5086999343401182
AI,25,0.5087805678647629
Human,33,0.508697079094191
AI,75,0.508777686628384
Human,17,0.5086942257217848
Human,74,0.5086107921928817
Human,17,0.508527386028206
Human,14,0.5084440072142974
Human,67,0.508360655737705
AI,23,0.5084412391411244
AI,14,0.5085217961324155
AI,53,0.5086023267245617
AI,116,0.5086828309305373
AI,85,0.5087633087633088
AI,22,0.5088437602358336
Human,24,0.5087604388406747
Human,17,0.5086771447282252
AI,29,0.5087575707971845
AI,46,0.5088379705400982
Human,14,0.5087547046309933
Human,45,0.5086714659685864
Human,60,0.508588254539506
Human,27,0.5085050703303893
Human,14,0.5084219133278822
Human,29,0.5083387835186396
Human,38,0.5082556808893248
AI,34,0.5083360575351422
Human,38,0.5082529825134826
Human,17,0.5081699346405228
Human,20,0.508086913902957
AI,26,0.5081672655994773
Human,156,0.5080842724154826
AI,48,0.5081645983017635
Human,42,0.5080816326530613
AI,52,0.5081619327456742
Human,78,0.5080789946140036
AI,30,0.5081592689295039
Human,22,0.5080763582966226
Human,23,0.5079934747145187
Human,28,0.507910618169956
AI,22,0.5079908675799086
Human,28,0.5079080384803522
Human,15,0.5078252363873492
Human,14,0.5077424612876935
AI,32,0.5078226857887875
Human,68,0.5077399380804953
AI,44,0.5078201368523949
Human,70,0.507737416517348
AI,20,0.5078175895765472
Human,20,0.5077348965966455
Human,31,0.5076522305437968
Human,50,0.507569591404851
AI,24,0.5076497395833334
Human,22,0.5075671277461351
AI,20,0.5076472502440612
AI,43,0.5077273466731739
Human,13,0.5076447625243982
AI,57,0.5077248333062286
AI,20,0.5078048780487805
AI,41,0.5078848967647537
AI,30,0.50796488946684
AI,17,0.5080448561677231
AI,34,0.508124796880078
Human,66,0.50804224207961
Human,63,0.507959714100065
AI,39,0.508039629689784
AI,18,0.508119519324456
AI,19,0.5081993830167235
Human,27,0.5081168831168831
Human,14,0.5080344099983769
AI,36,0.5081142486205777
Human,86,0.5080318026934935
Human,29,0.5079493835171967
Human,16,0.50786699107867
AI,22,0.5079468050600064
AI,53,0.5080265931571266
Human,77,0.5079442282749675
AI,29,0.5080239909223537
AI,22,0.5081037277147488
Human,56,0.5080213903743316
Human,21,0.5079390797148412
AI,23,0.5080187915114207
Human,37,0.5079365079365079
Human,94,0.5078542510121458
Human,13,0.5077720207253886
AI,91,0.5078517079488425
Human,25,0.5077695046940758
Human,24,0.5076873280466094
Human,95,0.5076051779935276
AI,69,0.507684840640673
Human,79,0.5076027175671304
Human,42,0.507520621057739
AI,20,0.5076002587322122
Human,78,0.5075181891673404
AI,56,0.5075978014872292
AI,75,0.5076773880717633
Human,33,0.5075953458306399
AI,49,0.5076749070932299
Human,13,0.5075928917609047
Human,22,0.5075109029235988
Human,25,0.5074289405684754
Human,56,0.5073470046827063
Human,13,0.5072650952534711
Human,18,0.507183212267958
Human,27,0.5071013557133635
AI,53,0.5071808939809586
Human,49,0.5070990642142627
Human,22,0.5070172608485239
AI,64,0.5070967741935484
AI,35,0.507176261893243
AI,20,0.507255723960013
Human,40,0.507173948089634
Human,17,0.5070921985815603
Human,22,0.5070104754230459
Human,43,0.5069287786013535
AI,21,0.5070082165297245
Human,149,0.5069265463917526
AI,99,0.5070059590916411
AI,98,0.507085346215781
Human,34,0.5070037031073901
Human,25,0.5069220862846104
AI,27,0.5070014485755674
Human,87,0.5069198583842935
AI,19,0.5069991954947707
Human,43,0.506917631917632
Human,50,0.5068360945793792
AI,22,0.5069154068832422
Human,38,0.5068338961247789
Human,111,0.5067524115755627
Human,58,0.5066709532229545
AI,30,0.5067502410800385
Human,32,0.5066688092559859
AI,55,0.5067480719794345
Human,26,0.5066666666666667
Human,39,0.5065852875040154
Human,18,0.5065039344788823
AI,14,0.5065831727681439
AI,93,0.5066623856156687
AI,22,0.5067415730337078
AI,15,0.5068207350345049
AI,52,0.5068998716302953
Human,46,0.5068185464463341
AI,18,0.5068976580044915
AI,25,0.5069767441860465
Human,31,0.5068954457985888
Human,28,0.5068141734808401
Human,35,0.5067329272202629
Human,26,0.5066517070043276
Human,27,0.5065705128205128
AI,21,0.5066495753885595
Human,45,0.506568407561679
Human,28,0.5064872657376261
Human,41,0.5064061499039078
AI,29,0.5064851881505205
Human,31,0.5064040986231187
AI,27,0.506483111893709
Human,29,0.5064020486555698
AI,53,0.5064810369659145
Human,51,0.5064
AI,75,0.5064789633658615
AI,10,0.5065579014715291
AI,27,0.506636814329122
Human,69,0.5065558042852575
Human,20,0.5064748201438849
AI,22,0.5065537084398977
AI,9,0.5066325715198977
Human,27,0.5065516139341643
AI,23,0.5066304521489056
AI,42,0.5067092651757189
AI,29,0.5067880530266731
Human,49,0.5067071223251357
AI,53,0.5067858853584544
Human,33,0.5067049808429118
AI,55,0.5067837190742218
Human,31,0.506702840727737
AI,15,0.5067815541726504
Human,31,0.5067007019783025
AI,35,0.5067793906524166
AI,12,0.5068580542264752
AI,17,0.5069366927124861
Human,23,0.5068558673469388
AI,23,0.506934481109517
AI,84,0.5070130698119222
Human,62,0.5069322709163346
Human,27,0.5068514977692798
AI,51,0.5069300621315915
Human,63,0.5068493150684932
Human,30,0.5067685937251155
AI,24,0.5068471337579618
AI,65,0.506925648782041
AI,64,0.5070041388092964
AI,89,0.5070826038516633
AI,10,0.5071610439210694
AI,25,0.5072394590294351
Human,19,0.5071587655106586
Human,36,0.5070780976618419
Human,183,0.5069974554707379
Human,34,0.5069168389251073
Human,143,0.5068362480127186
AI,43,0.5069146399618503
Human,27,0.5068340750158932
AI,19,0.5069124423963134
Human,39,0.5068319034000636
Human,14,0.5067513899920572
Human,27,0.5066709021601017
Human,24,0.506590439892012
AI,18,0.5066687837408701
AI,63,0.5067471027147166
AI,64,0.5068253968253968
Human,92,0.506744961117283
Human,23,0.5066645509362108
Human,48,0.5065841662700301
Human,69,0.506503807106599
AI,33,0.5065820777160983
AI,18,0.5066603235014272
AI,23,0.5067385444743935
AI,26,0.5068167406467977
Human,32,0.5067364083055952
Human,31,0.5066561014263075
Human,18,0.5065758199968309
AI,98,0.5066539923954373
AI,27,0.5067321400285126
Human,59,0.5066518847006651
Human,36,0.5065716547901821
Human,80,0.5064914502849905
Human,28,0.5064112711730252
Human,43,0.5063311174422286
AI,59,0.5064092419686659
AI,64,0.5064873417721519
AI,11,0.5065654168644201
AI,58,0.5066434672571971
Human,102,0.5065633401866203
Human,11,0.506483238456673
Human,60,0.506403162055336
AI,10,0.5064811887448625
Human,134,0.5064011379800853
AI,30,0.5064791403286979
AI,9,0.5065571180281245
AI,60,0.5066350710900474
Human,26,0.5065550465961144
Human,17,0.5064750473783954
Human,36,0.5063950734249171
Human,27,0.5063151247237133
Human,28,0.5062352012628256
Human,31,0.506155303030303
Human,30,0.5060754300142023
AI,44,0.506153360681603
Human,26,0.5060735131724247
Human,97,0.5059936908517351
Human,30,0.5059138937076171
Human,19,0.5058341217281614
Human,20,0.5057543749014661
AI,98,0.5058322824716267
AI,125,0.5059101654846335
AI,21,0.5059880239520959
AI,11,0.5060658578856152
Human,111,0.5059861373660995
Human,18,0.5059064419593636
AI,14,0.5059842519685039
AI,67,0.5060620374744135
AI,48,0.506139798488665
AI,43,0.5062175350228239
AI,44,0.5062952470884482
AI,47,0.5063729346970889
AI,40,0.5064505978602895
Human,22,0.5063709296838131
Human,23,0.5062912865681032
Human,94,0.5062116685013367
AI,30,0.5062893081761006
Human,16,0.5062097154535451
AI,22,0.5062873310279786
AI,37,0.5063649222065064
AI,28,0.5064424890006285
Human,60,0.5063629222309505
AI,64,0.5064404649701539
AI,13,0.506517983351657
Human,15,0.5064384422110553
AI,17,0.5065159365677501
Human,51,0.506436420722135
Human,50,0.5063569298383299
AI,40,0.5064344005021971
Human,28,0.5063549348815315
Human,25,0.5062754941951678
AI,33,0.5063529411764706
Human,25,0.5062735257214555
AI,75,0.5063509487219696
AI,100,0.50642834744434
AI,13,0.5065057218999843
Human,41,0.5064263322884013
AI,47,0.5065036828083372
AI,14,0.5065810090880601
Human,30,0.5065016449945167
AI,42,0.506578947368421
AI,19,0.5066562255285826
Human,45,0.5065768869401817
Human,34,0.5064975731955534
Human,97,0.5064182842830307
AI,19,0.5064955392080138
AI,46,0.5065727699530517
Human,36,0.5064935064935064
Human,23,0.5064142678347935
Human,88,0.5063350539652746
Human,41,0.5062558648733188
Human,30,0.5061767005473026
AI,26,0.5062539086929331
Human,18,0.5061747694231671
Human,31,0.5060956548921538
Human,34,0.5060165650882951
Human,17,0.5059375
AI,33,0.5060146852054367
Human,37,0.5059356451109028
AI,87,0.5060128064969546
AI,24,0.5060899437851343
AI,53,0.5061670569867291
Human,33,0.5060880424601936
AI,13,0.5061651318869986
Human,83,0.5060861423220974
Human,70,0.5060071774067717
Human,23,0.5059282371294852
AI,49,0.5060053033848073
AI,28,0.5060823456019963
AI,35,0.5061593637922969
Human,19,0.5060804490177736
AI,21,0.506157443491816
Human,55,0.5060785536159601
AI,13,0.5061555243883434
Human,11,0.5060766593954503
AI,29,0.5061536064807602
Human,41,0.5060747663551401
Human,52,0.5059959507864819
AI,50,0.5060728744939271
AI,43,0.5061497742487934
AI,20,0.5062266500622665
Human,50,0.506147859922179
Human,19,0.5060690943043884
AI,53,0.5061459467869924
Human,45,0.5060672059738643
Human,60,0.5059884896562451
AI,52,0.5060653188180404
AI,61,0.5061421240864562
Human,21,0.5060634328358209
AI,9,0.506140214518887
AI,40,0.5062169723344732
Human,20,0.5061383061383061
Human,17,0.5060596643878186
AI,19,0.5061363989436073
AI,22,0.5062131096613856
AI,17,0.5062897965522597
AI,22,0.5063664596273292
AI,31,0.5064430988976867
Human,13,0.5063644830797889
AI,41,0.5064410988669874
AI,64,0.5065176908752328
Human,40,0.5064391000775795
AI,32,0.5065156686317096
Human,70,0.5064371025283078
Human,15,0.5063585607940446
AI,41,0.5064351062180183
AI,20,0.5065116279069768
Human,54,0.5064331111455588
AI,48,0.5065096094234346
AI,21,0.5065860839919417
AI,26,0.506662534862101
Human,42,0.506584043377227
AI,10,0.5066604708798017
Human,52,0.5065820040266378
AI,62,0.5066584081759059
Human,32,0.5065799659389999
Human,19,0.5065015479876162
Human,24,0.5064231543104782
AI,62,0.5064995357474467
Human,100,0.5064211666408789
AI,14,0.5064975247524752
Human,96,0.5064191802010828
AI,12,0.5064955150015465
Human,26,0.506417194989949
AI,80,0.5064935064935064
Human,38,0.5064152110063379
AI,20,0.5064914992272025
Human,20,0.5064132282491114
AI,32,0.5064894932014833
AI,17,0.5065657345898347
Human,25,0.5064874884151993
AI,31,0.5065637065637065
Human,77,0.506485484867202
AI,31,0.5065616797900262
Human,67,0.5064834825563446
AI,15,0.5065596542676339
AI,14,0.5066358024691358
Human,50,0.5065576299953711
Human,61,0.5064794816414687
AI,63,0.5065556069720808
AI,46,0.506631708821715
Human,66,0.5065535851966075
Human,35,0.5064754856614246
Human,48,0.5063974102050255
AI,60,0.5064734895191122
Human,16,0.5063954384342734
Human,15,0.5063174114021571
Human,90,0.5062394084116469
Human,51,0.5061614294516328
AI,53,0.5062374865239488
AI,140,0.5063135201724669
AI,15,0.5063895304080062
AI,12,0.5064655172413793
Human,28,0.5063875634908419
Human,29,0.5063096337334565
AI,17,0.5063855977842745
Human,19,0.5063076923076923
AI,39,0.5063836332871866
Human,11,0.5063057520762843
AI,15,0.5063816699984622
Human,73,0.5063038130381304
Human,44,0.5062259800153728
Human,31,0.5061481709191515
Human,50,0.5060703857384355
Human,25,0.5059926244622004
Human,46,0.5059148870794284
AI,14,0.5059907834101383
AI,69,0.5060666564275841
Human,31,0.5059889434889435
Human,80,0.5059112544142484
Human,15,0.5058335891925084
AI,25,0.5059094397544129
AI,74,0.5059852670349908
AI,37,0.5060610710449593
AI,40,0.5061368517950291
Human,30,0.5060592115355116
AI,58,0.5061349693251533
Human,32,0.5060573531666922
Human,121,0.5059797608095676
Human,68,0.5059021922428331
AI,154,0.5059779276517474
Human,14,0.5059003831417624
Human,53,0.5058228623965676
Human,40,0.5057453654052397
Human,13,0.5056678921568627
AI,63,0.5057436054525961
Human,21,0.505666156202144
AI,29,0.5057418465778595
AI,14,0.5058175137783221
Human,38,0.5057400887800398
Human,19,0.5056626874808693
AI,31,0.5057383320581484
Human,19,0.5056609547123623
AI,59,0.5057365764111978
Human,25,0.5056592230039767
Human,80,0.5055818932558496
Human,29,0.5055045871559632
Human,22,0.505427304693472
Human,15,0.505350045857536
AI,47,0.5054256457282592
Human,17,0.5053484107579462
Human,42,0.5052711993888465
AI,28,0.5053467766575007
AI,19,0.505422330838552
Human,45,0.505345143555284
Human,10,0.505267979844251
Human,87,0.5051908396946565
Human,46,0.5051137230957106
Human,63,0.50503663003663
AI,35,0.5051121623683809
Human,25,0.5050350930729326
AI,91,0.5051106025934401
Human,47,0.5050335570469798
Human,46,0.5049565350007625
Human,137,0.5048795364440378
Human,46,0.5048025613660619
AI,30,0.5048780487804878
Human,22,0.50480109739369
Human,71,0.5047241694605303
Human,80,0.504647264970288
AI,36,0.5047227300426569
Human,32,0.5046458492003046
Human,37,0.5045689917758148
AI,55,0.5046444342926755
AI,90,0.5047198538367844
AI,13,0.5047952504186329
AI,40,0.5048706240487062
AI,31,0.5049459747374829
Human,55,0.5048691418137553
Human,30,0.5047923322683706
Human,23,0.5047155460906602
Human,22,0.504638783269962
AI,40,0.5047141119221411
Human,52,0.504637372662308
AI,14,0.5047126786257221
Human,20,0.5046359629122967
AI,16,0.5047112462006079
AI,53,0.5047865066099377
AI,88,0.504861744150714
AI,49,0.5049369588333587
AI,30,0.5050121506682868
AI,79,0.5050873196659074
AI,22,0.5051624658366232
AI,23,0.5052375891908304
Human,15,0.5051608986035215
AI,71,0.5052359993929276
Human,27,0.5051593323216995
AI,81,0.5052344105598543
AI,30,0.5053094660194175
AI,69,0.5053844987107539
AI,52,0.5054595086442221
Human,11,0.5053828658074299
Human,17,0.5053062462098241
AI,33,0.5053812338941943
Human,41,0.5053046377690209
AI,15,0.505379602970147
AI,14,0.5054545454545455
AI,23,0.5055294652325405
Human,13,0.5054528930627082
Human,66,0.5053763440860215
Human,35,0.5052998182919443
Human,30,0.505223315669947
Human,31,0.5051468362095065
AI,39,0.5052217345239897
Human,79,0.5051452784503632
Human,24,0.5050688455136935
Human,43,0.5049924357034796
AI,39,0.5050673120556648
AI,18,0.5051421657592257
AI,15,0.5052169968244368
AI,22,0.5052918052615664
Human,20,0.5052154195011338
Human,23,0.5051390568319226
Human,12,0.5050627172434639
Human,23,0.5049864007252947
AI,69,0.5050611874905575
Human,109,0.5049848942598187
AI,19,0.5050596586618336
Human,39,0.5049833887043189
AI,65,0.5050581307564548
AI,28,0.5051328502415459
AI,51,0.5052075471698113
Human,23,0.5051313009357078
AI,31,0.5052059755545496
AI,72,0.5052806276403138
Human,16,0.505204404887615
Human,13,0.5051282051282051
AI,13,0.5052028351681496
Human,169,0.5051266586248492
AI,55,0.5052012663952963
Human,35,0.5051251130539645
Human,30,0.5050489826676714
Human,9,0.5049728752260397
AI,19,0.5050474612023504
Human,33,0.5049713769207592
Human,18,0.5048953155595722
Human,45,0.5048192771084338
Human,78,0.5047432615569944
Human,29,0.5046672688949112
Human,36,0.5045912991118471
AI,16,0.5046658639373871
Human,12,0.5045899172310008
Human,39,0.5045139933794763
Human,26,0.5044380923724989
Human,77,0.5043622141997594
Human,100,0.5042863588509551
AI,14,0.5043609022556391
AI,35,0.5044354232446249
AI,36,0.5045099218280217
AI,15,0.5045843980159327
Human,25,0.5045085662759242
AI,33,0.5045830202854996
AI,96,0.5046574519230769
Human,62,0.5045816433829052
AI,54,0.5046560528687294
AI,41,0.5047304400060069
Human,23,0.5046546546546546
Human,22,0.5045788920582495
Human,21,0.5045031522065446
AI,67,0.504577517634699
Human,15,0.5045018007202882
Human,44,0.5044261065266317
AI,12,0.5045004500450045
Human,14,0.504424778761062
Human,17,0.5043491301739652
Human,14,0.5042735042735043
Human,47,0.5041979010494753
AI,15,0.5042722230550143
AI,26,0.5043465227817746
AI,29,0.5044208002397722
Human,19,0.5043452202577166
AI,53,0.5044194756554307
AI,28,0.5044937088076693
AI,41,0.5045679197244272
AI,34,0.5046421084156933
AI,13,0.5047162748914508
Human,33,0.5046407185628743
AI,33,0.5047148630444545
AI,18,0.5047889853337324
Human,68,0.5047134520424958
Human,39,0.5046379413524835
Human,58,0.5045624532535528
AI,26,0.5046365539934191
AI,25,0.5047106325706595
Human,55,0.5046351674641149
Human,14,0.5045597249215129
Human,25,0.5044843049327354
AI,57,0.5045583619787775
Human,15,0.5044829647340108
AI,61,0.5045569998505902
AI,34,0.5046310128473259
Human,58,0.5045556385362211
Human,69,0.5044802867383512
Human,68,0.5044049574436315
Human,23,0.5043296506419827
Human,32,0.5042543663233319
Human,57,0.5041791044776119
AI,35,0.5042530965527533
AI,22,0.5043270665472993
AI,51,0.5044010144711323
AI,24,0.5044749403341289
AI,49,0.5045488441461596
AI,20,0.5046227259170891
Human,14,0.5045474876994185
AI,20,0.5046213476446034
AI,19,0.5046951855716202
Human,97,0.5046199701937407
AI,13,0.5046937863209656
AI,24,0.5047675804529201
Human,36,0.5046923879040668
AI,40,0.5047661602621388
AI,39,0.5048399106478034
AI,22,0.5049136390708755
Human,34,0.5048384695548608
Human,77,0.5047633224173861
Human,24,0.5046881976484596
Human,35,0.5046130952380953
Human,62,0.504538015176313
Human,27,0.504462957453139
Human,80,0.5043879220586048
AI,30,0.5044616299821535
AI,25,0.5045353159851301
AI,14,0.5046089800773119
AI,33,0.5046826222684704
Human,25,0.5046076099881094
AI,55,0.5046812304948729
Human,23,0.5046062407132244
Human,38,0.5045312732134898
Human,21,0.5044563279857398
Human,30,0.5043814050200505
AI,14,0.5044550044550045
Human,20,0.5043801039346696
Human,21,0.5043052256532067
AI,21,0.5043788036217901
AI,16,0.5044523597506678
AI,35,0.5045258940495623
AI,14,0.5045994065281899
AI,21,0.5046728971962616
Human,19,0.5045980421239988
AI,13,0.5046715111967967
Human,29,0.5045966785290629
AI,19,0.5046701260192735
Human,23,0.5045953157426624
Human,56,0.5045205276419149
AI,70,0.5045939537640782
AI,33,0.5046673581271299
Human,31,0.5045925925925926
AI,67,0.5046659754110502
AI,70,0.504739336492891
Human,20,0.5046645935139937
AI,22,0.5047379330766953
AI,73,0.5048112509252406
AI,40,0.5048845470692718
AI,47,0.5049578215184254
AI,12,0.5050310742823321
AI,65,0.5051043053706169
Human,33,0.5050295857988165
AI,73,0.5051027954444609
Human,37,0.5050280981958001
AI,39,0.5051012864113559
AI,36,0.5051744529863986
Human,24,0.50509977827051
Human,15,0.5050251256281407
